id,timestamp,market_id,market_name,token_id,outcome,price,bid,ask,spread,volume_24h,bid_depth,ask_depth,created_at
44091,1771907635,"0x9bc3df25e7f8ad03559399a18620ca928186fb0a879febca99d436754098e005","Bitcoin Up or Down - February 24, 11:15PM-11:30PM ET","57181688034103175758408927321808276882172943008805363350042093397714509225647","Up",0.5,0.01,0.99,0.98,0,19211,19111,
44093,1771907635,"0xdfb29d5b6ed8187e55df50a93c588587d75c26819d436ee2ce25364bca64176f","Ethereum Up or Down - February 24, 11:15PM-11:30PM ET","9458775744966689475774192352205051003084994256658697031938167161049780253101","Up",0.5,0.01,0.99,0.98,0,17501.5,17567.5,
44083,1771907575,"0x9bc3df25e7f8ad03559399a18620ca928186fb0a879febca99d436754098e005","Bitcoin Up or Down - February 24, 11:15PM-11:30PM ET","57181688034103175758408927321808276882172943008805363350042093397714509225647","Up",0.5,0.01,0.99,0.98,0,19211,19111,
44085,1771907575,"0xdfb29d5b6ed8187e55df50a93c588587d75c26819d436ee2ce25364bca64176f","Ethereum Up or Down - February 24, 11:15PM-11:30PM ET","9458775744966689475774192352205051003084994256658697031938167161049780253101","Up",0.5,0.01,0.99,0.98,0,17501.5,17567.5,
44075,1771907515,"0x9bc3df25e7f8ad03559399a18620ca928186fb0a879febca99d436754098e005","Bitcoin Up or Down - February 24, 11:15PM-11:30PM ET","57181688034103175758408927321808276882172943008805363350042093397714509225647","Up",0.5,0.01,0.99,0.98,0,19091,18991,
44077,1771907515,"0xdfb29d5b6ed8187e55df50a93c588587d75c26819d436ee2ce25364bca64176f","Ethereum Up or Down - February 24, 11:15PM-11:30PM ET","9458775744966689475774192352205051003084994256658697031938167161049780253101","Up",0.5,0.01,0.99,0.98,0,17453.5,17481.5,
44067,1771907455,"0x9bc3df25e7f8ad03559399a18620ca928186fb0a879febca99d436754098e005","Bitcoin Up or Down - February 24, 11:15PM-11:30PM ET","57181688034103175758408927321808276882172943008805363350042093397714509225647","Up",0.5,0.01,0.99,0.98,0,19091,18991,
44069,1771907455,"0xdfb29d5b6ed8187e55df50a93c588587d75c26819d436ee2ce25364bca64176f","Ethereum Up or Down - February 24, 11:15PM-11:30PM ET","9458775744966689475774192352205051003084994256658697031938167161049780253101","Up",0.5,0.01,0.99,0.98,0,17419.5,17419.5,
44059,1771907394,"0x9bc3df25e7f8ad03559399a18620ca928186fb0a879febca99d436754098e005","Bitcoin Up or Down - February 24, 11:15PM-11:30PM ET","57181688034103175758408927321808276882172943008805363350042093397714509225647","Up",0.5,0.01,0.99,0.98,0,18987,18887,
44061,1771907394,"0xdfb29d5b6ed8187e55df50a93c588587d75c26819d436ee2ce25364bca64176f","Ethereum Up or Down - February 24, 11:15PM-11:30PM ET","9458775744966689475774192352205051003084994256658697031938167161049780253101","Up",0.5,0.01,0.99,0.98,0,17419.5,17419.5,
44051,1771907334,"0x9bc3df25e7f8ad03559399a18620ca928186fb0a879febca99d436754098e005","Bitcoin Up or Down - February 24, 11:15PM-11:30PM ET","57181688034103175758408927321808276882172943008805363350042093397714509225647","Up",0.5,0.01,0.99,0.98,0,17954,17954,
44053,1771907334,"0xdfb29d5b6ed8187e55df50a93c588587d75c26819d436ee2ce25364bca64176f","Ethereum Up or Down - February 24, 11:15PM-11:30PM ET","9458775744966689475774192352205051003084994256658697031938167161049780253101","Up",0.5,0.01,0.99,0.98,0,17419.5,17419.5,
44045,1771907274,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,5,19226,19226,
44049,1771907274,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17523.69,17589.79,
44037,1771907214,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,5,19226,19226,
44041,1771907214,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17523.69,17589.79,
44029,1771907154,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,5,19226,19226,
44033,1771907154,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17523.69,17589.79,
44021,1771907094,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,5,19226,19226,
44025,1771907094,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17523.69,17589.79,
44013,1771907034,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,5,19211,19211,
44017,1771907034,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17523.69,17589.79,
44005,1771906974,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,5,19211,19211,
44009,1771906974,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17523.69,17589.79,
43997,1771906914,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,5,19211,19211,
44001,1771906914,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17523.69,17589.79,
43989,1771906854,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,5,19211,19211,
43993,1771906854,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17523.69,17589.79,
43981,1771906794,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,0,19211,19211,
43985,1771906794,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17523.69,17589.79,
43973,1771906734,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,0,19211,19211,
43977,1771906734,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17523.69,17589.79,
43965,1771906674,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,0,19211,19211,
43969,1771906674,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17523.69,17589.79,
43957,1771906614,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,0,19191,19191,
43961,1771906614,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17501.5,17567.5,
43949,1771906554,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,0,19091,19091,
43953,1771906554,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17501.5,17567.5,
43941,1771906494,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,0,19091,19091,
43945,1771906494,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17481.5,17547.5,
43933,1771906434,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,0,18917,18917,
43937,1771906434,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17453.5,17481.5,
43925,1771906374,"0x75b85cb0b472c68161458ba43c07dce71f46e8862ee55d2879df1ca6412a40aa","Bitcoin Up or Down - February 24, 11:00PM-11:15PM ET","43637714615740934643816975584284901756037032508555102662172156118515939105693","Up",0.5,0.01,0.99,0.98,0,17954,17954,
43929,1771906374,"0x5922cd7a5a479a7df98ce69ca7d005c925c53da34492101fbf805a6087ad97bb","Ethereum Up or Down - February 24, 11:00PM-11:15PM ET","12334641703707812562018636947358717973746224300513835217593081299634642855262","Up",0.5,0.01,0.99,0.98,0,17419.5,17419.5,
43919,1771906314,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17494,17560,
43921,1771906314,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19220,19120,
43911,1771906254,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17494,17560,
43913,1771906254,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19220,19120,
43903,1771906194,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17494,17560,
43905,1771906194,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19220,19120,
43895,1771906134,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17494,17560,
43897,1771906134,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19205,19105,
43887,1771906074,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17494,17560,
43889,1771906074,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19205,19105,
43879,1771906014,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17494,17560,
43881,1771906014,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19205,19105,
43871,1771905954,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17494,17560,
43873,1771905954,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19205,19105,
43863,1771905893,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17494,17560,
43865,1771905893,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19205,19105,
43855,1771905833,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17494,17560,
43857,1771905833,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19205,19105,
43847,1771905773,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17494,17560,
43849,1771905773,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19205,19105,
43839,1771905713,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17474,17540,
43841,1771905713,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19205,19105,
43831,1771905653,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17474,17540,
43833,1771905653,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19205,19105,
43823,1771905593,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17474,17540,
43825,1771905593,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,19133,19033,
43815,1771905533,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17446,17474,
43817,1771905533,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,18308,17948,
43807,1771905473,"0xa46524569fcf805718920a6ce7f1ce58d9bf8c2a2a45e7cb9e4b0b88aa502969","Ethereum Up or Down - February 24, 10:45PM-11:00PM ET","45973623538427618773717520784935953232141334101030832222579434014354550870827","Up",0.5,0.01,0.99,0.98,0,17412,17412,
43809,1771905473,"0xaf6e3454d0d1b41f631cbc2f2b178c1a53fde9d71981da34b02f86b1286ab69c","Bitcoin Up or Down - February 24, 10:45PM-11:00PM ET","8942077547991813915144123062961234958566492040437354057729244822699890277178","Up",0.5,0.01,0.99,0.98,0,17701,17948,
